1586083793205,120.04,-11.929999,-0.66999996
1586083793224,119.96999,-11.9,-0.63
1586083793243,119.899994,-11.88,-0.58
1586083793264,119.86,-11.84,-0.56
1586083793285,119.829994,-11.809999,-0.51
1586083793304,119.71,-11.809999,-0.47
1586083793323,119.619995,-11.83,-0.44
1586083793363,119.52,-11.86,-0.44
1586083793364,119.439995,-11.91,-0.44
1586083793384,119.509995,-11.91,-0.44
1586083793405,119.6,-11.87,-0.42
1586083793424,119.56,-11.84,-0.39999998
1586083793444,119.509995,-11.82,-0.38
1586083793464,119.49,-11.79,-0.35
1586083793484,119.5,-11.73,-0.35
1586083793503,119.43,-11.679999,-0.35999998
1586083793524,119.299995,-11.679999,-0.35999998
1586083793557,119.28,-11.679999,-0.37
1586083793564,119.299995,-11.66,-0.39
1586083793584,119.34,-11.62,-0.42
1586083793604,119.329994,-11.59,-0.45
1586083793624,119.299995,-11.59,-0.42999998
1586083793644,119.31,-11.599999,-0.41
1586083793663,119.34,-11.58,-0.39999998
1586083793684,119.369995,-11.55,-0.42
1586083793704,119.409996,-11.509999,-0.41
1586083793723,119.45,-11.48,-0.35999998
1586083793754,119.43,-11.46,-0.32
1586083793764,119.35,-11.46,-0.29999998
1586083793783,119.299995,-11.469999,-0.29
1586083793803,119.32,-11.48,-0.26
1586083793823,119.39,-11.46,-0.25
1586083793843,119.45,-11.42,-0.22
1586083793864,119.49,-11.38,-0.21
1586083793884,119.53,-11.32,-0.19999999
1586083793904,119.42,-11.3,-0.19999999
1586083793923,119.32,-11.309999,-0.22
1586083793951,119.29,-11.32,-0.22
1586083793965,119.369995,-11.29,-0.22
1586083793984,119.36,-11.259999,-0.22
1586083794004,119.259995,-11.2699995,-0.21
1586083794023,119.259995,-11.28,-0.19
1586083794043,119.27,-11.29,-0.17999999
1586083794063,119.31,-11.259999,-0.19999999
1586083794084,119.43,-11.2,-0.19999999
1586083794103,119.45,-11.15,-0.21
1586083794124,119.369995,-11.13,-0.24
1586083794151,119.36,-11.12,-0.26
1586083794163,119.369995,-11.099999,-0.26999998
1586083794184,119.399994,-11.08,-0.26999998
1586083794204,119.439995,-11.059999,-0.22999999
1586083794223,119.439995,-11.04,-0.21
1586083794244,119.399994,-11.03,-0.22999999
1586083794263,119.32,-11.03,-0.24
1586083794284,119.32,-11.04,-0.24
1586083794303,119.329994,-11.04,-0.24
1586083794323,119.35,-11.03,-0.22999999
1586083794363,119.39,-11.01,-0.21
1586083794365,119.409996,-10.969999,-0.21
1586083794384,119.36,-10.95,-0.22999999
1586083794404,119.31,-10.94,-0.24
1586083794425,119.32,-10.94,-0.24
1586083794443,119.34,-10.92,-0.26
1586083794463,119.36,-10.9,-0.29
1586083794484,119.38,-10.889999,-0.29999998
1586083794504,119.45,-10.88,-0.26999998
1586083794523,119.46,-10.87,-0.25
1586083794557,119.39,-10.87,-0.26
1586083794564,119.31,-10.9,-0.28
1586083794584,119.35,-10.92,-0.28
1586083794605,119.43,-10.92,-0.26999998
1586083794623,119.49,-10.929999,-0.25
1586083794644,119.479996,-10.929999,-0.25
1586083794664,119.46999,-10.95,-0.26
1586083794684,119.46999,-10.95,-0.29999998
1586083794704,119.509995,-10.96,-0.32
1586083794724,119.54,-10.98,-0.32
1586083794750,119.649994,-10.99,-0.31
1586083794765,119.68,-10.98,-0.32999998
1586083794784,119.71999,-10.96,-0.35999998
1586083794804,119.75,-10.95,-0.35
1586083794824,119.829994,-10.94,-0.29
1586083794844,119.82,-10.92,-0.26
1586083794863,119.79,-10.9,-0.28
1586083794884,119.759995,-10.88,-0.32
1586083794903,119.759995,-10.889999,-0.32
1586083794923,119.79,-10.91,-0.28
1586083794956,119.85,-10.9,-0.25
1586083794964,119.88,-10.889999,-0.22999999
1586083794984,119.909996,-10.87,-0.22
1586083795004,119.88,-10.87,-0.19
1586083795023,119.899994,-10.87,-0.17
1586083795043,119.88,-10.87,-0.16
1586083795063,119.84,-10.86,-0.17
1586083795084,119.82,-10.849999,-0.21
1586083795103,119.78,-10.86,-0.22
1586083795123,119.799995,-10.88,-0.21
1586083795157,119.82,-10.889999,-0.19999999
1586083795164,119.78,-10.9,-0.21
1586083795184,119.75,-10.92,-0.19999999
1586083795204,119.759995,-10.92,-0.16
1586083795223,119.77,-10.929999,-0.099999994
1586083795243,119.77,-10.94,-0.04
1586083795263,119.71999,-10.94,-0.02
1586083795284,119.68,-10.929999,-0.03
1586083795304,119.67,-10.929999,-0.04
1586083795324,119.649994,-10.94,-0.049999997
1586083795356,119.63,-10.95,-0.06
1586083795363,119.64,-10.96,-0.089999996
1586083795384,119.7,-10.95,-0.12
1586083795403,119.74,-10.91,-0.16
1586083795423,119.759995,-10.889999,-0.14999999
1586083795444,119.82,-10.88,-0.11
1586083795463,119.84,-10.849999,-0.08
1586083795484,119.799995,-10.82,-0.06
1586083795503,119.759995,-10.79,-0.06
1586083795523,119.7,-10.78,-0.049999997
1586083795557,119.659996,-10.79,-0.03
1586083795564,119.619995,-10.78,-0.03
1586083795584,119.61,-10.78,-0.049999997
1586083795603,119.619995,-10.7699995,-0.049999997
1586083795623,119.649994,-10.75,-0.049999997
1586083795643,119.659996,-10.74,-0.03
1586083795664,119.67,-10.719999,-0.04
1586083795685,119.68,-10.71,-0.04
1586083795703,119.67,-10.69,-0.06
1586083795723,119.659996,-10.69,-0.06
1586083795757,119.71999,-10.66,-0.06
1586083795764,119.79,-10.61,-0.049999997
1586083795784,119.85,-10.55,-0.02
1586083795804,119.81,-10.53,0.04
1586083795823,119.74,-10.5199995,0.089999996
1586083795844,119.71999,-10.51,0.11
1586083795864,119.659996,-10.5,0.099999994
1586083795884,119.64,-10.5199995,0.099999994
1586083795903,119.68,-10.53,0.11
1586083795924,119.68,-10.55,0.12
1586083795949,119.7,-10.57,0.11
1586083795963,119.649994,-10.59,0.08
1586083795984,119.659996,-10.62,0.06
1586083796004,119.71,-10.65,0.07
1586083796023,119.78,-10.66,0.08
1586083796044,119.82,-10.67,0.08
1586083796063,119.799995,-10.679999,0.07
1586083796084,119.82,-10.71,0.089999996
1586083796103,119.85,-10.719999,0.099999994
1586083796124,119.81,-10.74,0.089999996
1586083796156,119.79,-10.76,0.06
1586083796164,119.81,-10.78,0.03
1586083796184,119.85,-10.79,0.01
1586083796204,119.869995,-10.8,0.0
1586083796223,119.939995,-10.79,-0.01
1586083796243,119.95,-10.79,-0.02
1586083796264,119.95,-10.7699995,-0.04
1586083796285,119.909996,-10.78,-0.04
1586083796304,119.96999,-10.76,-0.06
1586083796324,120.03,-10.71,-0.08
1586083796356,120.009995,-10.679999,-0.089999996
1586083796364,119.96,-10.66,-0.11
1586083796384,119.899994,-10.65,-0.14
1586083796405,119.92,-10.63,-0.16
1586083796423,119.92,-10.61,-0.17
1586083796443,119.899994,-10.599999,-0.17999999
1586083796464,119.909996,-10.57,-0.19999999
1586083796484,119.92,-10.54,-0.22
1586083796503,119.909996,-10.51,-0.22999999
1586083796524,119.93,-10.48,-0.22
1586083796559,119.92,-10.44,-0.21
1586083796563,119.85,-10.42,-0.21
1586083796584,119.78,-10.41,-0.19
1586083796604,119.7,-10.41,-0.17999999
1586083796623,119.67,-10.4,-0.17999999
1586083796645,119.649994,-10.37,-0.17999999
1586083796664,119.61,-10.36,-0.17999999
1586083796684,119.659996,-10.33,-0.16
1586083796704,119.649994,-10.309999,-0.14
1586083796724,119.64,-10.3,-0.12
1586083796758,119.619995,-10.28,-0.13
1586083796764,119.63,-10.25,-0.14
1586083796784,119.68,-10.2,-0.14
1586083796804,119.689995,-10.16,-0.14999999
1586083796823,119.659996,-10.13,-0.14999999
1586083796843,119.6,-10.12,-0.14999999
1586083796864,119.6,-10.099999,-0.16
1586083796884,119.619995,-10.07,-0.16
1586083796903,119.63,-10.05,-0.14999999
1586083796924,119.61,-10.04,-0.13
1586083796949,119.64,-10.0199995,-0.12
1586083796964,119.63,-10.01,-0.14
1586083796984,119.67,-10.0,-0.14999999
1586083797004,119.71999,-10.0,-0.13
1586083797023,119.75,-10.01,-0.11
1586083797043,119.729996,-10.04,-0.089999996
1586083797063,119.799995,-10.059999,-0.07
1586083797084,119.86,-10.05,-0.08
1586083797104,119.85,-10.08,-0.07
1586083797124,119.84,-10.13,-0.03
1586083797152,119.89,-10.17,0.0
1586083797163,119.96999,-10.2,0.03
1586083797184,120.04,-10.219999,0.089999996
1586083797204,120.11,-10.23,0.14999999
1586083797223,120.14,-10.219999,0.19999999
1586083797244,120.06,-10.26,0.24
1586083797264,120.07,-10.29,0.26
1586083797284,120.1,-10.32,0.28
1586083797303,120.18,-10.33,0.29
1586083797323,120.21999,-10.33,0.28
1586083797350,120.2,-10.349999,0.26
1586083797364,120.259995,-10.38,0.25
1586083797384,120.34,-10.389999,0.22
1586083797404,120.39,-10.4,0.19
1586083797423,120.46,-10.4,0.17
1586083797443,120.549995,-10.4,0.17999999
1586083797463,120.689995,-10.38,0.22
1586083797485,120.729996,-10.349999,0.28
1586083797504,120.75,-10.32,0.29999998
1586083797524,120.799995,-10.26,0.31
1586083797550,120.79,-10.219999,0.32
1586083797564,120.81,-10.16,0.32
1586083797584,120.84,-10.11,0.32999998
1586083797605,120.86,-10.07,0.37
1586083797623,120.85,-10.0199995,0.35999998
1586083797645,120.89,-9.929999,0.32
1586083797664,120.85,-9.87,0.29999998
1586083797684,120.86,-9.82,0.31
1586083797703,120.829994,-9.8,0.34
1586083797725,120.729996,-9.82,0.35999998
1586083797759,120.71,-9.82,0.35999998
1586083797764,120.68,-9.83,0.35
1586083797784,120.68,-9.83,0.35
1586083797804,120.689995,-9.83,0.34
1586083797824,120.7,-9.83,0.32999998
1586083797844,120.71,-9.83,0.32999998
1586083797864,120.71999,-9.84,0.35
1586083797885,120.729996,-9.849999,0.38
1586083797903,120.68,-9.849999,0.39999998
1586083797924,120.64,-9.87,0.41
1586083797955,120.61,-9.88,0.39999998
1586083797965,120.579994,-9.9,0.41
1586083797984,120.579994,-9.92,0.42
1586083798004,120.57,-9.94,0.42999998
1586083798023,120.53,-9.96,0.42
1586083798043,120.54,-9.969999,0.39
1586083798064,120.579994,-9.95,0.35
1586083798085,120.6,-9.95,0.32999998
1586083798104,120.659996,-9.94,0.34
1586083798123,120.71,-9.929999,0.38
1586083798157,120.68,-9.929999,0.39999998
1586083798164,120.64,-9.92,0.41
1586083798184,120.59,-9.92,0.42
1586083798204,120.61,-9.9,0.42
1586083798224,120.63,-9.87,0.42999998
1586083798243,120.61,-9.849999,0.45
1586083798263,120.61,-9.849999,0.48
1586083798284,120.579994,-9.849999,0.5
1586083798303,120.53,-9.84,0.48999998
1586083798325,120.49,-9.84,0.48
1586083798359,120.54,-9.83,0.47
1586083798364,120.56,-9.82,0.47
1586083798384,120.56,-9.82,0.48999998
1586083798405,120.6,-9.8,0.48999998
1586083798424,120.63,-9.7699995,0.48999998
1586083798444,120.61,-9.75,0.47
1586083798464,120.6,-9.719999,0.45
1586083798484,120.619995,-9.69,0.42
1586083798504,120.61,-9.67,0.41
1586083798523,120.61,-9.65,0.42
1586083798550,120.619995,-9.639999,0.42999998
1586083798564,120.57,-9.62,0.41
1586083798584,120.52,-9.62,0.39
1586083798603,120.53,-9.62,0.37
1586083798623,120.549995,-9.599999,0.34
1586083798643,120.53,-9.58,0.31
1586083798663,120.52,-9.59,0.31
1586083798684,120.54,-9.61,0.32
1586083798703,120.54,-9.61,0.32
1586083798724,120.549995,-9.62,0.32
1586083798750,120.549995,-9.62,0.32999998
1586083798765,120.56,-9.639999,0.35
1586083798784,120.549995,-9.65,0.37
1586083798805,120.53,-9.66,0.35999998
1586083798823,120.49,-9.69,0.35
1586083798843,120.479996,-9.74,0.35999998
1586083798866,120.479996,-9.78,0.35
1586083798883,120.53,-9.8,0.34
1586083798904,120.579994,-9.82,0.35999998
1586083798925,120.649994,-9.83,0.39
1586083798950,120.67,-9.84,0.42
1586083798963,120.68,-9.849999,0.42999998
1586083798984,120.64,-9.86,0.42999998
1586083799004,120.61,-9.88,0.42999998
1586083799023,120.649994,-9.889999,0.42999998
1586083799044,120.68,-9.88,0.42999998
1586083799063,120.67,-9.889999,0.44
1586083799084,120.67,-9.9,0.44
1586083799103,120.67,-9.91,0.44
1586083799123,120.68,-9.91,0.44
1586083799156,120.729996,-9.9,0.45
1586083799164,120.729996,-9.889999,0.45999998
1586083799184,120.7,-9.889999,0.45999998
1586083799203,120.68,-9.889999,0.45
1586083799223,120.649994,-9.9,0.42999998
1586083799244,120.68,-9.92,0.42999998
1586083799264,120.7,-9.94,0.42999998
1586083799285,120.78,-9.929999,0.41
1586083799303,120.88,-9.91,0.42999998
1586083799324,120.93,-9.88,0.44
1586083799354,120.89,-9.86,0.41
1586083799363,120.86,-9.88,0.39999998
1586083799384,120.869995,-9.9,0.39999998
1586083799404,120.89,-9.929999,0.38
1586083799423,120.92,-9.94,0.35999998
1586083799443,120.96,-9.95,0.35
1586083799464,120.979996,-9.98,0.35999998
1586083799484,120.96999,-10.03,0.39
1586083799504,120.96999,-10.07,0.38
1586083799524,120.96999,-10.12,0.35999998
1586083799549,121.02,-10.17,0.37
1586083799564,121.11,-10.23,0.39999998
1586083799584,121.229996,-10.28,0.45
1586083799604,121.32,-10.33,0.48
1586083799623,121.38,-10.37,0.48
1586083799644,121.46999,-10.4,0.45
1586083799664,121.659996,-10.41,0.42
1586083799684,121.829994,-10.42,0.44
1586083799704,121.99,-10.44,0.47
1586083799723,122.149994,-10.45,0.48
1586083799755,122.25,-10.46,0.47
1586083799766,122.369995,-10.469999,0.44
1586083799784,122.56,-10.469999,0.41
1586083799803,122.75,-10.45,0.37
1586083799823,122.899994,-10.46,0.35999998
1586083799843,123.09,-10.45,0.35
1586083799863,123.21999,-10.429999,0.28
1586083799885,123.42,-10.44,0.26999998
1586083799903,123.67,-10.429999,0.28
1586083799924,123.829994,-10.42,0.26999998
1586083799958,124.009995,-10.42,0.26999998
1586083799964,124.189995,-10.42,0.26999998
1586083799986,124.399994,-10.42,0.26
1586083800004,124.689995,-10.389999,0.26999998
1586083800024,124.939995,-10.349999,0.26
1586083800044,125.119995,-10.32,0.22999999
1586083800063,125.25,-10.32,0.17999999
1586083800084,125.479996,-10.33,0.13
1586083800104,125.799995,-10.349999,0.11
1586083800124,126.1,-10.36,0.089999996
1586083800148,126.45,-10.37,0.089999996
1586083800163,126.74,-10.389999,0.08
1586083800184,127.049995,-10.42,0.06
1586083800203,127.42,-10.45,0.02
1586083800223,127.85,-10.49,0.0
1586083800244,128.37,-10.51,0.0
1586083800263,128.91,-10.53,0.0
1586083800284,129.39,-10.55,-0.02
1586083800303,129.98999,-10.59,-0.03
1586083800323,130.59,-10.63,-0.03
1586083800349,131.23999,-10.67,-0.06
1586083800364,132.04,-10.679999,-0.08
1586083800384,132.84999,-10.69,-0.11
1586083800403,133.66,-10.7,-0.14
1586083800423,134.48999,-10.73,-0.13
1586083800443,135.34999,-10.7699995,-0.14
1586083800463,136.31,-10.8,-0.14
1586083800485,137.27,-10.849999,-0.12
1586083800503,138.34999,-10.88,-0.12
1586083800523,139.19,-10.929999,-0.13
1586083800544,140.2,-11.0,-0.13
1586083800563,141.19,-11.08,-0.14999999
1586083800583,142.19,-11.179999,-0.19999999
1586083800604,143.42,-11.259999,-0.22999999
1586083800623,144.52,-11.36,-0.26
1586083800643,145.73999,-11.45,-0.25
1586083800663,146.81,-11.559999,-0.24
1586083800684,147.81,-11.71,-0.25
1586083800703,149.0,-11.849999,-0.26
1586083800724,150.12999,-11.95,-0.28
1586083800750,151.56999,-11.969999,-0.25
1586083800763,152.76999,-11.96,-0.22999999
1586083800784,153.87999,-11.969999,-0.24
1586083800803,155.01999,-12.009999,-0.26
1586083800824,156.16,-12.04,-0.26999998
1586083800844,157.48999,-12.04,-0.22
1586083800864,158.93,-12.009999,-0.14
1586083800883,160.11,-11.929999,-0.02
1586083800903,161.25,-11.83,0.04
1586083800923,162.43,-11.74,0.11
1586083800949,163.53,-11.63,0.16
1586083800964,164.47,-11.5,0.11
1586083800984,165.62999,-11.4,0.03
1586083801003,166.9,-11.33,-0.01
1586083801023,168.12999,-11.3,-0.03
1586083801043,169.44,-11.28,-0.03
1586083801063,170.69,-11.259999,-0.049999997
1586083801084,171.75,-11.23,-0.12
1586083801103,173.11,-11.24,-0.19
1586083801124,174.16,-11.23,-0.29999998
1586083801156,175.51,-11.17,-0.38
1586083801163,176.89,-11.11,-0.45
1586083801184,178.15999,-11.04,-0.53999996
1586083801204,179.55,-10.99,-0.65999997
1586083801224,180.87999,-10.95,-0.78
1586083801244,182.15,-10.88,-0.90999997
1586083801264,183.65999,-10.76,-0.96
1586083801284,185.05,-10.61,-0.98999995
1586083801304,186.34999,-10.469999,-1.03
1586083801324,187.53,-10.309999,-1.06
1586083801358,188.90999,-10.2,-1.0699999
1586083801363,189.84,-10.09,-1.13
1586083801384,190.93,-9.98,-1.1999999
1586083801404,192.08,-9.87,-1.27
1586083801424,193.01,-9.7,-1.36
1586083801444,194.0,-9.51,-1.4499999
1586083801464,194.98,-9.32,-1.5699999
1586083801484,196.01999,-9.16,-1.68
1586083801503,196.86,-8.97,-1.8
1586083801524,197.72,-8.76,-1.88
1586083801556,198.62,-8.54,-1.92
1586083801565,199.53,-8.37,-1.91
1586083801583,200.31,-8.2699995,-1.89
1586083801603,200.93,-8.21,-1.86
1586083801623,201.47,-8.15,-1.8299999
1586083801643,201.76999,-8.04,-1.8399999
1586083801663,202.31999,-7.9199996,-1.8
1586083801685,202.83,-7.79,-1.73
1586083801704,203.2,-7.7,-1.6899999
1586083801724,203.48999,-7.62,-1.66
1586083801755,203.73999,-7.49,-1.62
1586083801764,203.87999,-7.3599997,-1.63
1586083801784,204.18,-7.2799997,-1.65
1586083801804,204.48,-7.31,-1.6899999
1586083801824,204.64,-7.37,-1.74
1586083801843,204.70999,-7.4199996,-1.8199999
1586083801864,204.87999,-7.49,-1.88
1586083801884,205.29,-7.62,-1.8499999
1586083801904,205.43,-7.7,-1.77
1586083801924,205.43,-7.73,-1.6899999
1586083801949,205.54999,-7.7599998,-1.5999999
1586083801964,205.67,-7.7799997,-1.4699999
1586083801984,205.64,-7.7599998,-1.38
1586083802003,205.58,-7.6699996,-1.3
1586083802023,205.73,-7.5099998,-1.1899999
1586083802044,205.83,-7.3599997,-1.1
1586083802063,205.76,-7.37,-1.16
1586083802083,205.7,-7.49,-1.3
1586083802104,205.83,-7.5,-1.3199999
1586083802123,205.79,-7.3399997,-1.27
1586083802151,206.0,-7.23,-1.17
1586083802164,206.23,-7.39,-1.1
1586083802184,206.12999,-7.58,-1.03
1586083802204,205.87999,-7.58,-0.9
1586083802223,205.56,-7.45,-0.79999995
1586083802243,205.29,-7.4199996,-0.83
1586083802263,205.34,-7.5699997,-0.91999996
1586083802285,205.40999,-7.81,-0.98999995
1586083802303,205.44,-7.98,-0.94
1586083802323,205.15,-7.89,-0.84999996
1586083802349,204.87,-7.69,-0.78999996
1586083802364,204.83,-7.47,-0.75
1586083802384,204.79,-7.27,-0.74
1586083802404,204.72,-7.14,-0.78999996
1586083802423,204.75,-7.0299997,-0.84999996
1586083802443,204.68,-6.89,-0.90999997
1586083802464,204.65,-6.69,-0.97999996
1586083802484,204.70999,-6.48,-1.02
1586083802503,204.81,-6.29,-1.04
1586083802525,204.75,-6.0899997,-1.1
1586083802554,204.84999,-5.95,-1.12
1586083802564,204.76999,-5.77,-1.16
1586083802584,204.75,-5.6099997,-1.1999999
1586083802603,204.87999,-5.5099998,-1.1999999
1586083802623,205.0,-5.4,-1.18
1586083802645,204.90999,-5.27,-1.16
1586083802664,204.53,-5.02,-1.25
1586083802684,204.65,-4.79,-1.31
1586083802703,204.97,-4.64,-1.31
1586083802723,205.22,-4.5899997,-1.26
1586083802757,205.19,-4.5699997,-1.2099999
1586083802765,205.09999,-4.6,-1.14
1586083802784,204.93,-4.68,-1.0799999
1586083802804,204.7,-4.7999997,-1.02
1586083802824,204.79999,-5.0299997,-0.9
1586083802843,205.34,-5.44,-0.59999996
1586083802863,205.59,-6.06,-0.24
1586083802885,205.01999,-6.7799997,-0.04
1586083802904,204.20999,-7.08,0.17
1586083802924,204.72,-7.3599997,0.61
1586083802954,204.56999,-7.8599997,0.89
1586083802964,204.01999,-8.389999,1.01
1586083802984,203.25,-8.78,0.97999996
1586083803005,202.62,-9.07,0.87
1586083803024,202.73,-9.349999,0.85999995
1586083803044,202.31999,-9.51,0.78999996
1586083803064,201.89,-9.57,0.59999996
1586083803087,201.58,-9.59,0.32
1586083803104,201.51999,-9.59,0.04
1586083803124,201.31999,-9.5,-0.25
1586083803147,201.67,-9.349999,-0.37
1586083803164,202.23,-9.24,-0.32
1586083803184,201.95999,-9.099999,-0.34
1586083803203,201.31,-8.86,-0.55
1586083803224,201.23,-8.61,-0.78
1586083803244,201.84999,-8.45,-0.84
1586083803264,202.17,-8.33,-0.84999996
1586083803284,202.01999,-8.25,-0.96
1586083803304,201.51,-8.11,-1.24
1586083803323,201.56,-8.0,-1.51
1586083803349,201.79,-7.96,-1.75
1586083803364,202.23999,-8.0,-1.89
1586083803384,202.67,-8.04,-1.9
1586083803403,202.65,-8.0199995,-1.92
1586083803423,202.68,-8.03,-1.92
1586083803444,202.83,-8.05,-1.86
1586083803463,203.15,-8.03,-1.64
1586083803486,203.4,-8.04,-1.35
1586083803503,203.11,-8.15,-1.18
1586083803523,203.14,-8.54,-1.0699999
1586083803549,202.69,-9.11,-1.13
1586083803563,202.47,-9.32,-1.02
1586083803584,202.62999,-9.099999,-0.65999997
1586083803604,202.44,-8.96,-0.44
1586083803624,202.37999,-9.17,-0.38
1586083803643,202.59,-9.28,-0.14999999
1586083803664,202.22,-9.26,0.07
1586083803684,201.70999,-9.19,0.22999999
1586083803703,201.34999,-9.099999,0.35999998
1586083803725,201.01,-9.09,0.48
1586083803749,200.25,-9.09,0.5
1586083803763,199.47,-9.04,0.42999998
1586083803784,198.61,-8.92,0.26
1586083803803,198.22,-8.809999,0.11
1586083803823,198.45999,-8.7699995,0.17
1586083803844,198.48,-8.78,0.34
1586083803864,197.95,-8.8,0.42999998
1586083803883,197.34999,-8.79,0.44
1586083803903,197.06,-8.79,0.45
1586083803923,197.14,-8.78,0.59999996
1586083803958,197.34999,-8.78,0.90999997
1586083803966,196.98,-8.78,1.1999999
1586083803983,196.29,-8.76,1.39
1586083804004,195.86,-8.679999,1.5699999
1586083804023,195.51,-8.59,1.74
1586083804043,195.37999,-8.67,1.9
1586083804063,195.01999,-8.76,2.01
1586083804085,194.65999,-8.72,2.1
1586083804104,194.56999,-8.63,2.2
1586083804123,194.92,-8.7,2.36
1586083804156,194.90999,-9.0,2.45
1586083804164,194.14,-9.42,2.28
1586083804184,193.78,-9.51,2.1399999
1586083804204,193.45999,-9.11,2.09
1586083804223,193.81999,-8.88,2.1299999
1586083804243,194.09,-9.11,2.1699998
1586083804263,194.44,-9.36,2.4099998
1586083804284,194.54,-9.32,2.86
1586083804307,194.23,-9.05,3.35
1586083804324,194.0,-8.76,3.79
1586083804350,192.89,-8.63,3.82
1586083804363,192.09,-8.59,3.56
1586083804384,191.78,-8.42,3.22
